,clasification,var,range,ssm,mean_welch
6539,3,0.041916582733392715,1.171205997467041,0.01619270503385835,6.474246561083419e-08
6540,3,0.1348048448562622,2.0425567626953125,0.002116450346195619,3.3951729960790544e-07
6541,0,0.24909675121307373,2.056168556213379,0.03327603251146241,7.988650168044842e-07
6542,2,0.095086008310318,2.0039567947387695,0.013532381244451901,3.08020247530294e-07
6543,3,0.03686909005045891,1.316886305809021,0.009043263242388373,1.5633094108125078e-07
6544,3,0.04375376179814339,1.2646254301071167,0.015142687543443386,9.69920961324533e-08
6545,3,0.08256512880325317,2.0042192935943604,0.009936208785946938,1.862039482602995e-07
6546,1,0.03464312478899956,1.2728545665740967,0.004336369200667412,1.2543722505142796e-07
6547,1,0.09759741276502609,1.791553020477295,0.010904714592525667,2.0821052260089346e-07
6548,3,0.18313728272914886,2.026876926422119,0.021652330568318272,5.956790687378088e-07
6549,3,0.13375264406204224,2.0189383029937744,0.033183897123235793,6.254744562284031e-07
6550,3,0.11738082766532898,2.041447162628174,0.005373253361887261,4.535079654033325e-07
6551,3,0.09727157652378082,2.002415657043457,0.01244532814075326,2.549118391925731e-07
6552,3,0.09411463141441345,2.0008914470672607,0.013024280920262832,2.14484572325091e-07
6553,0,0.2886144816875458,2.1555213928222656,0.0308362355377616,9.136248309005168e-07
6554,1,0.010027305223047733,0.6586222648620605,-0.002604058468871293,2.417437983126547e-08
6555,1,0.013085583224892616,0.6037626266479492,-0.00602014283091253,3.091438216529241e-08
6556,1,0.015487099066376686,0.9464828372001648,-0.00428314322214463,3.953371319198595e-08
6557,1,0.018952632322907448,0.9542365074157715,-0.00708210200713451,4.4532029619404057e-08
6558,1,0.021321134641766548,1.5025866031646729,-0.005099144403659414,5.812634640278702e-08
6559,1,0.034708861261606216,1.1006624698638916,-0.007213116498108384,6.168017563368267e-08
6560,1,0.03397321701049805,0.9526025056838989,-0.008402888411495725,5.735224917202686e-08
6561,1,0.04874468967318535,1.2779948711395264,-0.0033566701649751962,8.230203007997261e-08
6562,1,0.1891154795885086,2.282424211502075,-0.003981689019586975,4.97389100928558e-06
6563,0,0.15354762971401215,2.0044145584106445,0.0038938113106072787,1.3028743239829055e-07
6564,1,0.46018296480178833,2.5943734645843506,0.002197427248671329,1.4150649803923443e-05
6565,1,0.06449414789676666,1.5642499923706055,-0.003919794674441972,9.696425706806622e-08
6566,3,0.14979368448257446,2.0013527870178223,-0.0012405230990708332,1.3081637462164508e-07
6567,3,0.12150609493255615,2.012967586517334,-0.006077944050961694,1.310840360702059e-07
6568,3,0.17379212379455566,2.0117545127868652,0.012451564479752032,1.5148863496960985e-07
6569,2,0.15368880331516266,2.0042178630828857,0.00018299149938935238,1.4780066237563005e-07
6570,2,0.13879771530628204,2.0026841163635254,-0.010510298134742795,1.1069472094504818e-07
6571,3,0.1774604767560959,2.0475263595581055,-0.006174926894015278,1.1377374420362685e-07
6572,0,0.36503341794013977,2.3088340759277344,0.04308624085450555,3.5812911391985836e-07
6573,0,0.01862110011279583,0.7878459692001343,0.022388731928151048,4.7804853409161296e-08
6574,1,0.016432324424386024,0.8872564435005188,0.03281102401988413,4.954781473998082e-08
6575,1,0.01974271982908249,1.1118663549423218,0.029903301765441766,6.305341315737678e-08
6576,1,0.031427256762981415,1.3079848289489746,0.02568729062808447,5.527278190697871e-08
6577,1,0.026685822755098343,1.0719268321990967,0.028885127400596684,8.483250013568977e-08
6578,1,0.03853056579828262,1.1675055027008057,0.03602167991268912,6.589028345160841e-08
6579,1,0.03303442895412445,1.0387310981750488,0.029791238452629727,5.516839252095451e-08
6580,1,0.026705225929617882,1.1663211584091187,0.026922835542981815,4.736468639521263e-08
6581,1,0.036051321774721146,1.0450351238250732,0.03128227136138204,5.270419123348802e-08
6582,1,0.012065775692462921,0.6516942381858826,0.03524288867506997,3.532550252316469e-08
6583,3,0.24229145050048828,2.0030713081359863,0.04241180996599385,4.0669345935384627e-07
6584,3,0.27336302399635315,2.0069375038146973,0.010421482982257455,3.690612970785878e-07
6585,3,0.28678104281425476,2.0022430419921875,0.027588869764780075,3.8105008570710197e-07
6586,3,0.25907695293426514,2.0052456855773926,0.03665002448751897,3.473973606560321e-07
6587,2,0.27590411901474,2.0045576095581055,0.020421074347312846,2.696720571293554e-07
6588,2,0.23755313456058502,2.004757881164551,0.03234514732999961,3.039050682218658e-07
6589,2,0.29620805382728577,2.0063681602478027,0.009727063146882714,3.1805987532607105e-07
6590,0,0.2895805537700653,2.2613821029663086,0.042188821866547155,8.769515034146025e-07
6591,1,0.13669615983963013,2.0046768188476562,0.011131443757912855,3.046953338525782e-07
6592,3,0.06708391010761261,1.841810703277588,0.012348508883971621,1.762861501219959e-07
6593,2,0.04514570161700249,1.0840981006622314,0.010700731817855342,1.4899208622409787e-07
6594,3,0.044542137533426285,1.6158453226089478,0.003976421199995156,1.2656602166316588e-07
6595,1,0.06583666056394577,1.8914992809295654,-0.0021893341674198794,2.0106116949136776e-07
6596,3,0.05710189789533615,1.546850323677063,0.013120559496648981,1.9953651531068317e-07
6597,3,0.07887298613786697,1.7267484664916992,0.0032987521210848534,1.4482061772014276e-07
6598,1,0.08386072516441345,1.8628242015838623,0.0027273762105148418,1.7548047992477223e-07
6599,3,0.08420996367931366,1.9672164916992188,-0.0006258392884742936,1.985685429417572e-07
6600,3,0.07789456099271774,2.010697364807129,-0.012345530457746914,3.275046083217603e-07
6601,3,0.13678322732448578,2.065279006958008,0.01300241373846178,5.949657975179434e-07
6602,3,0.10515619814395905,2.006157398223877,0.012175758196330972,2.6108708084393584e-07
6603,3,0.10601578652858734,2.003464698791504,-0.0006203745958101292,1.9806924456133856e-07
6604,3,0.1148194894194603,2.008563995361328,0.0026173587123249527,2.3682153482695867e-07
6605,3,0.09152307361364365,1.9339210987091064,0.004932626853991557,2.403720316124236e-07
6606,2,0.06729186326265335,1.9645692110061646,0.004475355906850539,2.3256302483787294e-07
6607,0,0.1953904926776886,2.008601188659668,-0.05169760307232153,4.071122816640127e-07
6608,0,0.20010142028331757,2.3060474395751953,0.017436462454593463,9.161563525594829e-07
6609,0,0.0015360822435468435,0.3188707232475281,0.022883811823753982,1.3700381273906714e-08
6610,0,0.00048607817734591663,0.1756909042596817,0.004880740266026356,5.61927571141041e-09
6611,0,0.0006417077966034412,0.22192837297916412,-0.013230409630479356,7.913621757893452e-09
6612,2,0.00195498950779438,0.46265149116516113,0.006416193176535514,2.1052089849149525e-08
6613,2,0.0026496059726923704,0.5616576671600342,-0.008514018396359398,3.2816366513088724e-08
6614,2,0.004275904968380928,1.5842127799987793,0.0032103868476759763,5.9398090002105164e-08
6615,0,0.002314353361725807,0.434927761554718,-0.0015199270779014114,2.0546007561961233e-08
6616,1,0.0022047681268304586,0.43134674429893494,-0.018550612249660134,2.012754229951952e-08
6617,1,0.002761293202638626,0.4230145215988159,-0.025808940123008738,1.9588762611988386e-08
6618,0,0.00566096231341362,0.402629554271698,-0.01861113888635668,3.8130806956360175e-08
6619,3,0.004466930404305458,0.5837458372116089,0.014996714448207861,3.827909011988595e-08
6620,3,0.005343363154679537,0.6841634511947632,0.0014184894934251547,4.5301987938728416e-08
6621,3,0.005237068515270948,1.1444058418273926,-0.005236738787770261,5.525806301420744e-08
6622,3,0.004351687151938677,1.6601418256759644,0.009979301261817243,6.750551051482034e-08
6623,1,0.0037034761626273394,0.4774439334869385,0.01238927956678153,3.880420251789474e-08
6624,1,0.0056073288433253765,1.721304178237915,-0.007791962645243196,8.636761350544475e-08
6625,0,0.009934838861227036,1.4810125827789307,-0.009861642532035015,1.6128534241488524e-07
6626,3,0.0030497710686177015,0.5905189514160156,0.00566943355999929,3.805079629159991e-08
6627,3,0.0026061413809657097,0.5537485480308533,0.0019947950374456674,3.8826421189241955e-08
6628,3,0.003140912391245365,0.5257726907730103,0.004386660800771781,4.1274965667525976e-08
6629,3,0.004239173140376806,0.6036024689674377,-0.0004748485557101807,4.9319154982185864e-08
6630,0,0.04975074157118797,1.295250654220581,0.002504734714472338,8.256050421096006e-08
6631,0,0.04099716991186142,1.3113212585449219,7.638720805881697e-05,6.06182695150892e-08
6632,0,0.03169410303235054,0.9364186525344849,-0.0010908440419278387,5.3132684030288146e-08
6633,0,0.0265415720641613,0.9299068450927734,0.001462797083928519,5.067559527560661e-08
6634,0,0.018109291791915894,0.6989675760269165,-0.0035391746198148474,4.1073384693390835e-08
6635,0,0.02132456563413143,0.974173367023468,-0.002318717180276563,5.25143377672066e-08
6636,0,0.022013625130057335,0.9922845363616943,0.0006232986443214894,5.169415118189136e-08
6637,0,0.023036060854792595,1.121538519859314,-0.00021411440323023618,5.2092609337250906e-08
6638,0,0.02089785411953926,0.9559847116470337,-0.0005059510395101431,4.270844300435783e-08
6639,0,0.023647071793675423,0.7952322959899902,0.0026108576220270747,3.243152590926002e-08
6640,0,0.06345430016517639,1.3482877016067505,0.0039050592271105576,8.552893859814503e-08
6641,0,0.043244071304798126,1.3740739822387695,0.0007307395810457483,6.444535927130346e-08
6642,1,0.08946961164474487,1.681093692779541,-0.0013914973515472431,9.957875590771437e-08
6643,0,0.05613679811358452,1.547884225845337,-0.0019863323303291186,6.941968422324862e-08
6644,0,0.03296290710568428,1.0216574668884277,0.0013249205470887387,5.645089373729206e-08
6645,0,0.012963940389454365,0.6288458108901978,-0.004891955968968388,3.2743535882673314e-08
6646,0,0.013992521911859512,0.8833266496658325,0.0005871358981236858,3.823302563432662e-08
6647,0,0.017827006056904793,0.9588433504104614,-0.000511957534213832,4.544102694126195e-08
6648,0,0.013515060767531395,0.6867969632148743,0.0009324508339973647,2.5160685979130903e-08
6649,0,0.008615173399448395,0.6790788173675537,-0.0007492589592693835,2.524886788535241e-08
6650,0,0.010727224871516228,0.5222440361976624,-0.0008098421398187175,1.4304115225627356e-08
6651,0,0.010407352820038795,0.5683531165122986,0.0003380126330864692,2.8821094844033723e-08
6652,0,0.01032133400440216,0.8825616836547852,-0.0002736565594913101,4.5337944953871556e-08
6653,0,0.015513184480369091,1.060732364654541,0.00021202703158459,5.2286171836612994e-08
6654,0,0.01684359647333622,0.9143009781837463,-0.00025083853465757567,2.9910125931564835e-08
6655,0,0.015191515907645226,0.88433837890625,0.0006080313563052197,3.075436083577188e-08
6656,0,2.890208452299703e-05,0.037277333438396454,1.7970848338023604e-05,5.601799579757483e-10
6657,0,1.4281916264735628e-05,0.031072231009602547,1.901891091184662e-05,4.6133891151711737e-10
6658,0,1.1815935067716055e-05,0.02906787022948265,-1.7260271328294194e-05,3.620810873350422e-10
6659,0,1.2342038644419517e-05,0.03251910209655762,1.0428347785614653e-05,3.830580297403685e-10
6660,0,1.0516087058931589e-05,0.02478140778839588,1.4555893521022925e-05,3.043519047896126e-10
6661,1,1.1636898307187948e-05,0.025183582678437233,-1.3422546248468336e-05,3.029814454880153e-10
6662,1,1.2835585039283615e-05,0.028231004253029823,3.636321386455844e-05,3.0827695951529677e-10
6663,0,0.0018424985464662313,0.35993796586990356,0.00348089749585792,1.0309434195221456e-08
6664,0,0.00014086441660765558,0.15578685700893402,-0.0007650687452556203,8.000567985888551e-10
6665,0,3.574009315343574e-05,0.050531771034002304,-1.1826425853865915e-05,5.517324375148291e-10
6666,0,3.607275357353501e-05,0.04989819973707199,2.7845325490708806e-05,6.388930495759837e-10
6667,0,3.2495332561666146e-05,0.045493416488170624,-3.0134978180986135e-05,5.982525586034626e-10
6668,0,3.236881093471311e-05,0.05200349539518356,-4.801624489864875e-06,6.088188841957276e-10
6669,0,3.735033897100948e-05,0.04598991200327873,-1.5899898807381154e-05,7.069703156226126e-10
6670,2,0.017955254763364792,0.8587393760681152,0.001112318177852283,7.91433265590058e-08
6671,3,0.014584163203835487,0.8046021461486816,-0.0007279976870711495,7.561307313608268e-08
6672,3,0.016089050099253654,0.9164077043533325,0.0001199747970141376,8.626025760349876e-08
6673,3,0.014126391150057316,0.9148645997047424,9.804176261007236e-05,8.321870126337672e-08
6674,3,0.03667212277650833,1.3982856273651123,-0.00032030412645599784,1.3966528911169007e-07
6675,2,0.054288048297166824,1.3019719123840332,6.366668666315422e-05,1.3765928486009216e-07
6676,3,0.04989958927035332,1.559152603149414,0.0031287856007455365,1.6274410086225544e-07
6677,2,0.04397021606564522,1.1962757110595703,-0.00130453938605397,1.3035352708357095e-07
6678,3,0.0429048016667366,1.6435577869415283,0.00033370575708025374,1.6158595883553062e-07
6679,3,0.07518037408590317,1.4419746398925781,0.0004945731703842731,2.5280101567659585e-07
6680,3,0.013630677945911884,0.9119981527328491,0.0031685095129404695,5.0769653370252854e-08
6681,3,0.008159351535141468,0.5760657787322998,-0.00063034288016273,2.310231650426431e-08
6682,2,0.006016599480062723,0.5182017087936401,-5.4439821120625316e-05,1.3671240139956353e-08
6683,3,0.0060286130756139755,0.6861649751663208,0.0003786833029024731,2.2113225028874695e-08
6684,3,0.007786428555846214,0.6099774837493896,0.0010439457141223575,3.294352879379403e-08
6685,2,0.08097095787525177,1.850987434387207,0.00016913999628310507,5.15647684551368e-07
6686,2,0.046262308955192566,1.7339808940887451,0.0008006960711772125,3.506875714265334e-07
6687,2,0.019366228953003883,0.9768741726875305,-0.000651012199331079,2.875977429539489e-07
6688,2,0.01587928831577301,0.907610297203064,0.000570811763477588,3.0772338277529343e-07
6689,2,0.015412583947181702,0.783842921257019,-0.0007627241553516151,3.9645755123274284e-07
6690,2,0.026562249287962914,0.713085412979126,-0.008700453461138721,6.633212734641347e-08
6691,2,0.025173157453536987,1.0865200757980347,0.001355348236857569,1.0601216615668818e-07
6692,2,0.024570858106017113,1.0424703359603882,-0.0015507838364034784,9.82974484031729e-08
6693,2,0.02064742147922516,1.0425816774368286,0.0004081965987873817,8.876047274952725e-08
6694,2,0.017789164558053017,0.8875762224197388,0.000570963829178942,6.965679943959913e-08
6695,0,0.020979488268494606,0.8728072047233582,0.0025462001735002578,9.907114417728735e-08
6696,0,0.04264187812805176,1.1016079187393188,0.0007192899024736269,1.138893850338718e-07
6697,3,0.06436693668365479,1.8068077564239502,0.0001525540772156135,2.3329593545895477e-07
6698,3,0.06160494312644005,1.889399528503418,0.0019045750378171827,1.93704494222402e-07
6699,3,0.05342520773410797,1.780494213104248,0.0005521038287619404,1.575702128775447e-07
6700,3,0.07971789687871933,1.7895479202270508,-0.00017047654164011216,1.6725473983569827e-07
6701,2,0.09787483513355255,1.3283097743988037,-0.005769835807631076,2.3401072724027472e-07
6702,0,0.013626651838421822,0.5087983012199402,0.0033542287684014925,2.1933848515232057e-08
6703,3,0.024399258196353912,1.021126389503479,2.7162480142339104e-05,7.344065977576975e-08
6704,3,0.018932994455099106,1.016363501548767,-0.0013476141094191467,4.3178946640409777e-08
6705,3,0.012865424156188965,0.8332909941673279,0.0018178104845344338,4.4773482699156375e-08
6706,3,0.011827831156551838,0.8868409395217896,-0.0006052465235416924,4.295970157386364e-08
6707,2,0.01839485391974449,0.7276607751846313,0.002378623249605645,1.0501992164790863e-07
6708,2,0.020462822169065475,1.2617902755737305,-0.00025159832633429424,2.6063622726724134e-07
6709,2,0.019740931689739227,1.0395867824554443,0.00041711104986307657,2.623531258905132e-07
6710,2,0.025480927899479866,1.078843116760254,0.00013025588484754307,2.08336288665123e-07
6711,2,0.02342073991894722,1.2401480674743652,0.000918981502806376,2.3430239082244952e-07
6712,0,0.0244287196546793,0.7884535789489746,-0.016966673410381678,1.351701399698868e-07
6713,2,0.021203629672527313,0.9741082191467285,0.0012749992086988535,1.5313069923195144e-07
6714,2,0.015964658930897713,1.0239269733428955,-0.0005809287576942952,9.606764450609262e-08
6715,2,0.023117169737815857,1.2285821437835693,-0.0003335913081223747,9.788415411549067e-08
6716,2,0.022258391603827477,1.0579270124435425,0.0007253602811084734,9.537043155205538e-08
